6/6/2014 10:15,22,14,25,20,24,20,42,48,29,1,11,11,0,9,8,11,8,2,7,5,4,4,8,8,3,17,8,8,13,8,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0
6/6/2014 10:30,30,34,22,13,21,43,34,25,12,2,16,6,24,5,8,5,11,5,4,14,3,10,4,4,9,4,1,1,11,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
6/6/2014 10:45,33,20,38,37,24,21,31,16,8,3,9,4,12,1,4,7,5,10,3,0,2,1,4,0,9,7,11,4,10,4,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
6/6/2014 11:00,28,20,20,25,26,26,22,16,46,13,11,9,5,7,5,3,16,13,1,7,12,7,8,9,29,14,10,2,12,1,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,4
6/6/2014 11:15,30,20,48,50,29,38,32,18,34,5,7,9,12,7,10,2,9,10,10,8,6,8,0,3,26,16,12,8,24,3,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,4,0
6/6/2014 11:30,38,15,28,16,44,45,26,45,24,4,8,3,1,4,12,6,8,0,0,3,16,2,11,7,8,7,9,8,5,12,12,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0
6/6/2014 11:45,34,43,40,30,31,26,38,31,29,6,14,3,4,5,6,1,4,5,2,9,9,0,12,9,5,7,6,3,11,8,10,7,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
6/6/2014 12:00,20,15,25,35,52,25,20,18,10,11,3,9,20,13,3,6,10,2,3,7,3,6,14,5,7,8,13,4,8,9,12,11,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0
6/6/2014 12:15,11,24,15,30,30,36,30,46,42,6,14,2,5,4,5,2,15,10,5,8,4,4,6,13,14,13,3,12,5,10,5,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,5
6/6/2014 12:30,29,29,37,17,21,20,27,34,21,4,6,6,3,4,11,5,6,5,8,14,5,13,6,12,0,2,20,4,18,14,8,8,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,4,0
6/6/2014 12:45,34,24,41,20,34,23,27,21,35,7,3,0,9,5,19,4,5,5,10,12,5,12,4,13,8,7,6,11,6,7,14,20,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
6/6/2014 13:00,29,22,23,22,19,31,35,17,32,7,7,4,1,0,7,13,9,15,5,8,24,5,10,11,13,4,6,7,4,10,9,11,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,16,0,0,0
6/6/2014 13:15,30,40,39,26,29,27,32,27,41,10,1,8,5,10,10,0,0,10,4,0,0,18,3,4,3,5,4,9,14,13,3,11,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
6/6/2014 13:30,17,16,21,50,26,54,42,18,18,3,3,4,4,10,8,3,9,2,2,1,2,10,6,7,9,7,6,10,5,17,14,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0
6/6/2014 13:45,27,51,20,36,24,36,15,16,37,6,1,12,11,4,3,8,1,9,6,6,7,9,13,14,11,9,7,15,16,14,7,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,0,0,0
6/6/2014 14:00,25,27,38,26,15,38,13,19,18,0,2,16,16,15,3,7,8,17,12,5,9,13,3,0,11,3,11,10,7,7,4,19,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,13,0,0,0
6/6/2014 14:15,42,27,23,14,34,32,31,41,31,0,6,11,0,1,4,3,5,6,14,3,1,3,1,3,16,5,17,7,21,7,10,3,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,12,0,0,0
6/6/2014 14:30,18,29,25,18,25,12,39,28,18,5,10,7,5,16,6,0,4,9,6,21,10,12,9,2,7,5,7,12,7,2,18,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,0,0,0
6/6/2014 14:45,30,14,28,8,26,37,9,20,30,11,6,1,3,5,4,3,10,4,7,3,5,3,0,4,4,3,2,14,3,9,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,18,0,0,0
6/6/2014 15:00,18,24,24,34,12,29,19,8,25,3,0,2,15,5,6,8,3,10,10,6,4,1,2,3,2,0,6,7,0,15,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,4,0,0,0
6/6/2014 15:15,17,20,24,41,13,19,25,17,28,0,1,8,12,2,7,5,11,4,3,8,9,4,7,3,7,2,12,5,1,10,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,3,4
6/6/2014 15:30,12,35,42,9,14,25,11,22,17,2,9,8,5,11,4,6,4,10,8,13,4,9,8,15,5,7,4,16,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,0,4,6
6/6/2014 15:45,15,18,18,39,14,29,25,23,20,5,4,4,1,0,5,0,8,3,21,10,4,5,14,4,0,4,2,14,7,3,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,2,0
6/6/2014 16:00,22,49,33,22,25,30,33,33,30,2,9,13,1,8,2,8,0,12,4,0,2,11,2,10,7,6,6,2,6,4,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,12,0,4,0
6/6/2014 16:15,44,34,23,35,40,13,40,20,36,7,12,6,6,20,3,3,0,2,12,12,7,2,10,3,6,4,10,2,8,19,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0
6/6/2014 16:30,19,43,19,20,24,24,20,26,21,2,2,9,14,7,8,1,3,5,1,3,3,17,5,13,13,7,7,2,10,3,5,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
6/6/2014 16:45,22,41,10,36,17,17,23,15,13,14,5,10,1,4,9,4,6,7,18,16,11,10,10,5,8,15,1,3,1,1,3,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,0,0
6/6/2014 17:00,18,18,41,3,8,16,29,21,12,3,3,5,2,5,3,7,11,6,3,1,1,15,4,12,8,8,5,6,3,11,4,14,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0
6/6/2014 17:15,28,12,25,23,23,19,15,20,19,5,0,0,1,3,13,3,6,0,8,1,12,5,9,5,9,16,15,11,1,4,7,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,21,0,0,0
6/6/2014 17:30,32,28,21,13,12,22,9,21,20,8,6,8,11,3,6,16,8,2,7,3,6,9,8,24,1,14,7,8,11,0,2,6,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
6/6/2014 17:45,21,19,12,31,30,13,37,43,22,5,4,3,0,3,4,2,0,11,7,1,14,4,8,2,6,5,3,2,11,6,0,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
6/6/2014 18:00,13,20,54,30,26,18,19,15,26,5,6,2,3,5,2,4,3,7,5,0,2,4,8,0,10,2,1,0,2,1,7,7,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
6/6/2014 18:15,14,33,19,12,8,15,14,20,24,4,2,7,10,4,0,3,5,9,17,11,3,3,10,5,6,9,8,2,10,4,9,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
6/6/2014 18:30,13,14,32,24,18,21,13,31,31,1,4,4,1,10,1,5,6,7,0,1,13,9,10,5,6,15,5,11,2,10,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0
6/6/2014 18:45,17,22,18,12,37,25,30,22,27,13,4,2,9,10,11,0,0,0,1,5,0,12,0,0,2,2,10,1,17,2,0,5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5
6/6/2014 19:00,21,12,37,22,31,21,17,28,34,2,12,1,0,1,1,0,1,1,2,3,0,5,3,8,0,1,5,5,2,5,2,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
6/6/2014 19:15,24,0,14,8,24,13,22,20,6,0,1,12,2,3,3,0,11,2,10,0,0,4,10,1,0,3,10,8,8,1,10,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
6/6/2014 19:30,14,0,13,17,10,12,1,34,1,12,12,1,8,2,4,0,10,14,0,9,1,2,1,2,7,0,0,0,7,8,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0
6/6/2014 19:45,8,0,19,22,11,20,15,5,0,1,0,0,5,5,0,0,0,2,0,0,0,10,1,0,5,5,5,3,2,0,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0
6/6/2014 20:00,0,6,11,0,3,10,13,15,23,0,12,1,1,0,0,3,10,0,3,0,0,8,7,6,0,5,8,0,12,7,6,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,4
6/6/2014 20:15,6,3,21,11,3,6,18,21,3,0,0,0,0,0,8,0,0,1,0,0,0,0,0,8,6,5,0,13,3,6,3,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/6/2014 20:30,11,13,0,16,9,10,6,18,9,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,1,0,0,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/6/2014 20:45,6,8,3,3,5,0,5,7,1,6,0,0,0,0,0,0,0,0,0,0,7,6,3,0,4,10,1,0,1,0,7,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
6/6/2014 21:00,6,11,0,9,1,0,16,10,4,0,0,0,0,0,0,0,8,0,0,0,0,5,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
6/6/2014 21:15,3,1,17,4,1,3,5,23,0,0,0,0,0,0,6,0,0,0,0,0,0,7,18,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/6/2014 21:30,18,0,11,6,0,4,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,6,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/6/2014 21:45,0,0,8,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/6/2014 22:00,3,10,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/6/2014 22:15,13,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/6/2014 22:30,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/6/2014 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/6/2014 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
