6/8/2014 11:30,13,25,16,7,14,21,9,34,26,3,0,8,0,0,7,3,0,0,0,6,5,5,1,5,5,2,2,0,7,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6/8/2014 11:45,7,8,24,18,10,24,11,20,15,0,7,0,0,1,0,4,0,0,0,0,5,2,6,8,4,0,2,3,0,6,1,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 12:00,15,13,28,4,2,16,9,19,10,6,0,1,0,0,0,0,6,2,2,0,4,3,7,7,0,3,7,5,2,4,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
6/8/2014 12:15,14,14,5,19,4,21,23,14,9,2,0,0,0,0,0,0,0,0,1,0,0,6,1,8,0,1,0,1,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
6/8/2014 12:30,11,25,13,10,8,12,14,18,11,0,0,0,0,0,6,0,0,0,7,1,8,1,0,6,4,1,5,8,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
6/8/2014 12:45,36,16,16,11,16,16,13,11,25,0,0,3,0,0,1,0,0,0,0,0,2,3,0,8,3,0,8,1,4,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0
6/8/2014 13:00,24,19,21,12,1,15,19,11,20,0,0,4,7,0,0,0,0,0,0,7,14,0,1,0,2,0,5,0,3,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0
6/8/2014 13:15,16,24,13,12,12,17,8,17,3,1,0,0,0,0,0,0,0,0,0,1,6,9,8,7,1,5,6,5,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
6/8/2014 13:30,14,18,18,11,8,17,14,12,1,0,0,0,0,6,0,1,0,4,0,1,0,10,3,3,7,8,0,2,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
6/8/2014 13:45,11,17,19,5,15,22,19,29,6,6,0,0,0,0,1,0,0,0,0,0,3,1,2,3,9,0,8,5,7,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
6/8/2014 14:00,33,14,25,7,5,25,10,25,8,0,0,0,0,0,0,0,0,6,0,0,0,0,0,11,0,1,4,4,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6/8/2014 14:15,13,22,19,4,7,35,12,10,15,0,0,0,6,0,0,0,4,0,0,0,3,1,0,9,6,1,5,0,5,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 14:30,14,14,11,18,17,30,14,14,7,0,0,0,1,0,0,0,0,0,0,0,0,7,11,0,1,8,7,3,12,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
6/8/2014 14:45,11,4,24,18,5,27,16,13,11,0,0,0,0,0,0,0,0,1,0,1,3,13,4,2,1,0,2,8,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
6/8/2014 15:00,12,11,22,12,0,20,14,28,6,0,1,0,0,0,1,1,0,0,0,0,8,2,4,0,15,0,8,4,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
6/8/2014 15:15,25,18,21,11,4,29,21,13,11,3,0,0,1,0,0,0,1,0,0,3,1,0,2,9,0,0,5,11,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,8
6/8/2014 15:30,10,16,17,11,7,4,32,15,5,0,3,0,0,0,0,0,0,0,0,0,3,0,2,1,2,8,0,4,3,22,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0
6/8/2014 15:45,26,21,13,11,2,27,9,13,18,0,0,3,0,4,0,3,0,0,0,0,9,2,13,4,7,1,17,8,4,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,4
6/8/2014 16:00,17,16,13,7,12,13,18,22,3,0,0,8,0,0,0,0,0,0,0,0,2,8,2,2,1,1,7,2,0,12,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0
6/8/2014 16:15,24,22,17,1,13,9,16,27,14,0,6,0,0,0,0,0,0,0,0,0,1,0,3,8,7,2,1,10,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6/8/2014 16:30,23,5,26,7,15,14,13,21,11,4,0,0,0,5,0,7,0,0,0,3,1,1,0,2,4,4,4,1,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0
6/8/2014 16:45,17,20,6,22,4,30,7,19,13,0,0,0,0,0,0,0,0,4,0,0,1,0,8,6,0,0,1,0,4,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6
6/8/2014 17:00,20,11,10,9,15,18,13,17,4,0,0,1,6,0,0,4,7,0,0,8,6,1,1,0,1,2,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 17:15,19,22,12,17,16,17,0,31,14,0,4,0,0,0,0,0,0,0,0,0,10,0,8,1,11,4,0,7,6,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6/8/2014 17:30,38,1,8,9,30,17,18,22,20,0,10,0,1,0,0,0,0,0,0,0,13,13,4,1,4,4,0,0,3,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
6/8/2014 17:45,14,20,20,0,0,16,9,9,24,0,1,0,0,0,0,4,0,0,0,0,6,17,1,3,0,1,17,1,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 18:00,15,16,17,7,13,4,17,20,19,6,0,0,0,0,0,0,10,0,0,0,3,11,2,1,4,0,3,2,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 18:15,26,8,17,5,10,6,17,15,9,0,0,0,0,6,0,0,0,6,0,0,7,9,0,1,0,4,4,0,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6/8/2014 18:30,16,15,15,8,24,4,10,2,13,0,0,0,0,0,6,0,0,0,7,0,1,8,9,6,0,1,0,0,11,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,7,0
6/8/2014 18:45,6,33,16,20,5,5,23,14,13,0,1,0,4,0,0,0,0,3,7,0,4,1,2,5,4,1,10,1,4,9,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
6/8/2014 19:00,8,10,25,12,8,16,14,10,14,0,0,0,0,0,6,0,0,4,0,0,0,0,4,3,0,8,6,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6/8/2014 19:15,18,14,7,14,4,27,6,22,12,0,12,0,0,0,0,4,0,6,0,0,5,3,1,1,2,0,11,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 19:30,2,11,40,19,12,7,20,36,9,0,6,0,0,4,0,4,0,0,6,0,0,2,7,0,0,1,0,9,3,7,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6/8/2014 19:45,17,13,25,4,20,22,13,11,3,0,0,1,0,0,8,5,0,6,6,3,9,4,1,10,4,1,0,0,4,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
6/8/2014 20:00,19,12,21,7,16,16,33,12,23,3,0,0,3,0,0,0,0,6,0,0,5,6,4,1,7,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6/8/2014 20:15,19,4,23,10,12,7,5,14,23,0,0,0,6,0,3,0,7,0,0,0,0,1,8,7,1,11,11,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
6/8/2014 20:30,5,7,22,1,15,24,5,12,3,6,0,0,0,0,0,6,0,9,0,0,1,0,0,4,7,11,7,3,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 20:45,16,28,0,1,13,7,20,10,2,0,0,1,0,0,0,0,1,0,0,0,5,2,0,6,5,0,8,0,4,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
6/8/2014 21:00,18,17,8,3,3,9,25,26,6,0,0,0,12,0,0,0,0,0,3,1,2,2,0,3,7,10,5,0,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
6/8/2014 21:15,16,9,10,13,11,20,8,8,17,0,0,0,3,0,0,0,0,3,0,0,0,5,2,6,3,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 21:30,9,6,12,6,3,11,4,8,2,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,2,0,0,0,8,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
6/8/2014 21:45,7,11,0,21,10,0,3,1,7,2,0,13,0,0,0,0,0,0,0,0,1,0,0,0,8,2,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6/8/2014 22:00,6,10,9,10,10,11,5,15,7,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,6,0,0,0,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 22:15,5,2,3,1,21,6,8,0,6,6,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 22:30,1,1,1,2,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
