6/8/2014 10:15,16,11,20,3,12,3,4,19,9,0,0,0,0,0,0,0,0,0,0,0,5,5,2,1,1,1,5,4,2,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 10:30,9,11,1,19,12,35,2,11,4,0,0,0,0,0,0,0,0,0,0,0,5,0,2,4,1,1,2,0,1,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
6/8/2014 10:45,29,19,9,10,8,13,3,9,4,0,0,0,0,0,0,0,0,0,0,0,1,11,1,7,0,0,0,1,3,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6/8/2014 11:00,14,15,7,3,11,25,6,10,6,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,9,1,10,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
6/8/2014 11:15,12,29,18,12,12,7,12,15,9,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,3,2,3,2,1,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
6/8/2014 11:30,18,6,8,11,13,13,10,8,6,0,0,0,0,0,0,0,0,0,0,0,4,0,6,2,7,1,2,5,6,0,4,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6/8/2014 11:45,24,13,16,1,10,13,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,4,10,5,1,4,7,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 12:00,22,10,10,12,3,18,4,11,7,0,0,0,0,0,0,0,0,0,0,0,4,4,0,6,6,4,0,2,5,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
6/8/2014 12:15,18,27,15,0,0,19,5,26,7,0,0,0,0,0,0,0,0,0,0,0,2,5,2,4,1,2,0,4,0,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 12:30,28,17,17,22,1,3,3,27,4,0,0,0,0,0,0,0,0,0,0,0,1,5,2,2,9,23,1,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
6/8/2014 12:45,14,22,15,7,8,14,1,17,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,1,4,1,12,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6/8/2014 13:00,32,11,8,6,8,20,11,14,4,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,3,1,2,2,3,11,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6/8/2014 13:15,13,26,8,4,6,5,11,24,4,0,0,0,0,0,0,0,0,0,0,0,7,6,2,0,0,6,1,4,9,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
6/8/2014 13:30,13,14,22,1,10,13,5,21,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,2,6,1,0,7,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 13:45,21,24,30,5,8,20,16,20,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,11,1,4,6,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6/8/2014 14:00,20,9,11,11,13,13,8,9,12,0,0,0,0,0,0,0,0,0,0,0,1,5,3,2,5,4,0,2,7,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 14:15,10,4,23,11,12,20,8,13,9,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,7,0,3,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6/8/2014 14:30,25,15,24,3,5,11,12,10,5,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,3,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6/8/2014 14:45,9,12,10,7,4,4,2,11,4,0,0,0,0,0,0,0,0,0,0,0,4,1,0,7,0,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
6/8/2014 15:00,18,15,18,11,6,7,12,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,14,6,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 15:15,12,19,3,15,14,18,3,10,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,6,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 15:30,9,10,24,6,11,19,5,14,4,0,0,0,0,0,0,0,0,0,0,0,1,1,7,4,3,2,1,3,0,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 15:45,3,16,21,4,2,2,6,16,10,0,0,0,0,0,0,0,0,0,0,0,3,2,4,2,6,10,3,3,8,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 16:00,14,5,12,9,21,5,17,23,2,0,0,0,0,0,0,0,0,0,0,0,3,7,0,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
6/8/2014 16:15,0,1,10,12,4,6,21,11,5,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,2,0,0,6,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
6/8/2014 16:30,7,1,11,0,18,28,8,8,6,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,6,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
6/8/2014 16:45,7,6,17,8,6,11,9,12,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,0,6,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6/8/2014 17:00,11,15,13,4,4,14,3,12,6,0,0,0,0,0,0,0,0,0,0,0,1,8,0,5,4,2,13,1,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
6/8/2014 17:15,13,18,19,3,15,24,10,5,17,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,4,4,2,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6/8/2014 17:30,22,4,10,13,10,10,1,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6/8/2014 17:45,3,5,18,6,9,14,7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
6/8/2014 18:00,10,8,22,18,12,10,7,16,19,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6/8/2014 18:15,6,11,4,20,1,6,7,8,7,0,0,0,0,0,0,0,0,0,0,0,6,4,2,3,1,0,8,0,8,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 18:30,4,8,10,0,11,18,8,4,11,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
6/8/2014 18:45,4,10,5,10,16,5,10,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,6,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6/8/2014 19:00,3,3,23,8,10,17,17,14,16,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,7,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 19:15,4,15,18,5,5,11,15,26,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 19:30,24,2,16,17,11,6,10,14,11,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,7,0,1,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
6/8/2014 19:45,11,15,6,7,20,12,10,8,15,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,5,5,12,0,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 20:00,15,5,11,2,13,10,1,6,12,0,0,0,0,0,0,0,0,0,0,0,0,15,1,8,7,6,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 20:15,7,12,17,19,21,15,12,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6/8/2014 20:30,11,13,19,17,9,4,7,7,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 20:45,21,8,11,3,11,10,14,12,10,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,4,2,0,2,9,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6/8/2014 21:00,6,7,9,12,6,5,9,5,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 21:15,8,4,1,0,6,4,8,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6/8/2014 21:30,17,14,10,13,11,10,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6/8/2014 21:45,8,13,11,11,6,4,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6/8/2014 22:00,6,11,4,5,4,10,8,8,14,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,5,2,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
6/8/2014 22:15,3,2,5,6,17,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 22:30,0,4,4,3,2,7,8,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
