6/8/2014 10:45,78,40,50,46,26,61,36,42,39,10,6,18,0,3,8,18,16,4,4,16,9,7,7,7,10,10,7,21,22,10,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0
6/8/2014 11:00,66,58,47,31,41,92,26,66,40,10,3,13,5,10,22,10,7,11,4,18,20,13,7,11,16,17,4,17,17,29,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,20,0,0,0
6/8/2014 11:15,73,84,78,27,25,43,23,54,37,7,6,14,15,6,11,18,13,9,16,15,9,19,15,14,14,21,5,10,27,12,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,0
6/8/2014 11:30,49,51,70,25,24,70,27,44,39,53,11,12,14,18,22,8,9,22,6,5,25,9,15,5,11,11,14,22,8,17,25,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,27,0,0,0
6/8/2014 11:45,42,37,76,24,44,41,24,58,27,10,21,7,14,9,12,13,8,16,3,10,27,11,26,33,4,11,13,17,12,14,14,14,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,3,0
6/8/2014 12:00,55,69,94,16,49,55,41,62,31,10,6,9,3,7,10,8,13,11,9,8,19,19,12,7,15,15,20,10,7,19,3,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,82,0,0,0
6/8/2014 12:15,40,34,62,40,34,48,34,60,33,7,3,15,7,26,20,3,13,7,7,7,10,4,5,7,5,28,10,13,30,24,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
6/8/2014 12:30,56,52,63,19,26,57,42,107,49,19,18,8,13,18,4,10,16,10,11,11,10,18,6,14,8,11,21,8,5,24,25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0
6/8/2014 12:45,18,37,54,18,23,68,63,34,37,26,6,8,15,15,4,14,12,3,3,7,15,29,4,5,11,17,14,5,15,17,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
6/8/2014 13:00,74,52,63,43,16,49,37,76,25,6,3,9,15,19,0,10,18,13,22,19,32,14,12,9,19,17,14,22,4,20,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,42,5,0,0
6/8/2014 13:15,66,43,52,35,31,65,33,48,47,10,12,3,7,21,3,8,8,8,10,2,16,1,16,10,15,11,26,14,10,22,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
6/8/2014 13:30,82,56,72,26,17,34,36,46,15,6,5,13,8,33,8,11,8,22,11,8,14,17,5,5,18,11,8,22,3,11,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0
6/8/2014 13:45,55,75,63,45,9,44,45,70,21,15,0,2,21,13,19,11,11,7,20,9,27,21,20,16,6,14,6,7,10,17,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0
6/8/2014 14:00,62,62,74,38,29,57,41,29,27,19,19,13,1,8,12,5,10,11,20,11,11,26,8,10,8,10,13,23,10,23,37,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,27,0,0,0
6/8/2014 14:15,27,46,54,39,27,93,24,59,46,16,8,15,6,5,11,8,17,16,14,12,29,9,8,16,8,15,16,15,25,21,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0
6/8/2014 14:30,29,57,70,34,27,56,28,68,43,10,6,49,9,2,6,6,10,6,13,21,17,19,24,14,14,16,7,15,2,8,21,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0
6/8/2014 14:45,37,81,42,22,28,38,43,70,39,3,5,29,7,0,9,21,15,13,4,1,12,18,15,6,13,26,8,6,5,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,0,0,0
6/8/2014 15:00,74,26,45,27,33,66,22,41,42,46,18,5,20,12,6,5,11,5,10,10,14,24,9,14,26,4,30,15,11,6,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,0,0,0
6/8/2014 15:15,61,53,52,18,49,56,37,63,26,11,6,1,2,13,10,9,5,4,27,17,15,13,16,13,10,12,15,8,8,13,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0
6/8/2014 15:30,49,84,86,25,31,60,25,63,50,6,2,5,5,9,10,8,12,11,4,9,20,19,28,7,12,11,6,7,1,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,6,5
6/8/2014 15:45,45,47,29,30,21,62,22,41,26,16,6,14,0,11,11,13,16,10,8,14,13,15,7,23,10,7,5,6,16,25,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,57,0,7,4
6/8/2014 16:00,59,53,39,23,30,21,37,54,47,3,12,12,0,4,8,3,10,10,10,17,24,17,4,15,26,11,11,9,18,14,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,4,7,0
6/8/2014 16:15,41,39,63,30,45,48,44,47,11,1,5,19,7,8,8,11,20,4,14,14,27,18,17,5,10,13,19,10,10,12,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
6/8/2014 16:30,38,24,48,29,32,48,28,57,31,8,4,17,7,2,5,21,24,13,18,7,20,19,17,13,5,10,8,24,8,3,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
6/8/2014 16:45,67,110,38,24,17,65,32,26,32,7,5,1,8,5,3,4,8,6,14,7,13,16,2,17,15,12,18,12,26,6,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,7,0
6/8/2014 17:00,47,31,65,12,27,33,74,40,52,10,15,3,4,8,9,4,14,3,2,4,5,10,28,6,15,3,15,19,4,4,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,5
6/8/2014 17:15,80,43,43,31,8,66,39,35,30,2,7,14,2,4,13,2,9,19,9,3,21,16,23,6,15,4,39,12,7,12,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,19,0,0,0
6/8/2014 17:30,36,46,45,28,28,44,47,89,33,13,1,5,2,17,10,16,6,19,4,9,6,8,9,7,10,6,8,8,9,4,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0
6/8/2014 17:45,39,28,54,17,33,37,37,42,58,5,5,14,2,5,3,3,5,11,4,8,9,15,2,11,6,8,10,6,7,8,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
6/8/2014 18:00,37,42,22,18,30,34,47,29,30,2,0,12,9,10,4,13,5,16,6,9,2,8,8,5,10,8,6,19,18,7,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
6/8/2014 18:15,32,27,27,28,15,28,44,67,18,8,5,14,5,7,8,8,7,2,6,4,16,0,1,19,22,8,6,3,7,2,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,5,0,0
6/8/2014 18:30,66,64,39,48,26,48,33,41,21,8,3,12,2,0,5,0,10,1,7,4,7,6,1,17,15,6,2,14,24,61,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,4,0
6/8/2014 18:45,29,33,52,27,36,50,27,46,46,5,7,4,0,0,0,10,2,9,6,3,15,11,4,5,20,5,0,4,7,2,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,0,0,0
6/8/2014 19:00,24,16,39,16,35,57,22,26,15,12,10,4,1,3,0,3,0,4,9,46,1,2,3,5,13,11,2,20,13,2,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0
6/8/2014 19:15,30,31,72,35,25,35,44,28,36,9,8,1,6,2,1,4,2,0,4,0,1,5,3,4,8,6,18,7,9,7,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,4,0,0
6/8/2014 19:30,38,23,29,15,32,43,28,44,24,7,3,2,10,0,7,8,8,0,5,3,9,3,12,0,14,5,8,8,4,7,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
6/8/2014 19:45,46,25,32,35,40,27,29,23,13,0,0,0,0,3,2,0,2,3,0,0,9,10,3,17,0,8,5,0,4,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
6/8/2014 20:00,19,31,14,67,35,16,14,16,15,0,0,0,0,4,2,0,0,0,0,4,12,9,0,8,14,7,0,13,3,8,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
6/8/2014 20:15,26,11,26,10,15,7,20,5,11,5,2,0,0,0,0,0,4,0,0,0,4,0,8,1,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
6/8/2014 20:30,12,32,14,28,13,6,6,12,13,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,3,1,7,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 20:45,8,23,23,15,14,7,7,17,17,0,2,0,0,0,0,0,0,0,0,4,0,3,4,0,0,4,0,0,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 21:00,17,25,9,26,10,8,19,18,60,0,0,0,0,0,0,0,0,2,0,0,5,6,0,0,4,0,0,9,9,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
6/8/2014 21:15,7,12,6,12,7,20,14,8,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,5,0,0,4,4,4,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
6/8/2014 21:30,19,5,9,8,13,6,3,13,8,0,4,5,0,0,0,0,0,0,0,0,0,2,3,5,7,0,0,1,6,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 21:45,14,3,56,11,5,13,11,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,6,3,5,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 22:00,23,26,0,13,10,7,11,15,44,0,0,0,0,0,0,0,7,2,0,0,4,0,7,2,0,0,0,8,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 22:15,0,7,48,5,18,1,30,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,8,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 22:30,0,3,0,8,5,3,5,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
6/8/2014 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
