6/8/2014 11:15,33,32,69,11,21,36,19,34,21,0,4,5,3,6,11,20,8,19,10,5,12,7,11,33,18,3,19,8,6,9,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
6/8/2014 11:30,32,32,42,19,26,25,25,47,10,4,9,4,3,1,8,6,7,5,8,11,23,7,6,15,5,4,6,12,15,25,11,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,10,0
6/8/2014 11:45,47,53,29,8,17,40,26,34,16,3,8,3,5,4,4,4,0,11,5,11,0,4,8,3,8,0,20,6,25,14,10,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4
6/8/2014 12:00,20,58,28,7,4,32,24,32,8,6,4,6,27,7,4,10,1,4,3,17,10,12,11,11,5,5,5,14,5,4,8,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0
6/8/2014 12:15,40,46,35,5,29,22,21,24,20,4,11,10,0,10,8,7,1,17,8,6,8,11,12,10,6,15,6,10,11,18,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,13,0
6/8/2014 12:30,39,35,42,27,35,38,13,53,13,6,3,3,9,8,5,8,15,13,9,7,14,4,6,4,14,4,6,9,6,20,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,6,5
6/8/2014 12:45,44,20,61,11,29,40,7,16,21,4,10,14,3,17,4,7,4,6,5,9,18,3,16,4,13,15,9,33,11,12,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,0,4,0
6/8/2014 13:00,16,34,43,23,8,23,10,33,19,2,4,4,8,2,6,4,1,10,3,2,6,20,3,10,35,9,4,9,7,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
6/8/2014 13:15,39,34,35,17,22,29,18,43,15,6,7,19,11,11,10,17,7,8,2,4,7,10,8,18,2,8,7,0,1,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0
6/8/2014 13:30,17,42,22,15,21,35,22,27,12,5,6,9,11,10,9,2,11,1,1,6,14,12,10,10,18,5,12,3,13,8,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,0,0,0
6/8/2014 13:45,38,21,24,12,8,26,11,40,37,5,2,6,1,6,13,5,4,6,8,11,17,16,9,7,7,3,7,9,7,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0
6/8/2014 14:00,16,27,21,19,24,37,24,34,4,3,9,11,9,1,2,4,11,6,5,4,5,11,1,5,9,11,12,21,6,3,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
6/8/2014 14:15,38,38,32,15,12,20,12,26,22,1,6,10,4,6,13,4,16,2,11,4,4,0,14,20,1,7,5,13,6,11,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17,0,0,0
6/8/2014 14:30,26,39,39,14,8,42,30,44,37,19,5,9,6,2,5,2,17,4,3,3,19,12,3,10,9,8,8,2,3,10,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6/8/2014 14:45,29,32,23,8,31,16,9,31,15,1,7,2,3,3,13,6,3,4,0,4,6,8,6,3,15,11,5,9,3,5,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0
6/8/2014 15:00,21,43,47,17,8,36,29,31,25,10,1,1,12,6,9,9,3,3,8,2,12,10,9,7,6,6,10,0,15,4,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
6/8/2014 15:15,21,27,21,16,7,37,8,17,10,4,6,18,9,11,7,6,3,0,8,14,10,16,18,4,7,11,3,2,9,9,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,6,4
6/8/2014 15:30,26,37,24,13,8,34,24,33,22,9,6,10,3,6,0,5,3,14,10,6,3,6,10,7,16,12,8,1,3,14,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,8,30
6/8/2014 15:45,32,48,35,12,10,17,28,20,23,5,4,6,5,9,1,3,1,2,2,7,8,8,11,2,20,3,16,9,6,13,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0
6/8/2014 16:00,35,33,24,24,6,28,17,29,34,9,7,9,5,1,1,9,25,10,5,19,5,8,15,13,10,12,6,13,0,24,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,9,0
6/8/2014 16:15,27,41,42,6,20,24,15,23,9,0,8,0,9,11,8,6,2,6,19,3,10,2,11,14,10,15,2,0,5,9,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
6/8/2014 16:30,28,34,39,6,12,29,18,42,22,0,1,5,1,9,0,1,1,18,4,0,6,5,12,5,5,5,11,12,12,2,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
6/8/2014 16:45,36,23,44,14,21,22,24,18,28,2,14,0,0,9,0,3,3,5,3,8,2,7,1,8,7,8,11,6,6,19,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,5
6/8/2014 17:00,26,33,18,9,24,23,11,27,16,4,14,8,0,10,4,1,7,15,7,2,8,8,11,5,6,7,11,4,9,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,4,0
6/8/2014 17:15,35,21,32,17,27,17,23,12,35,1,5,1,5,3,5,10,12,3,3,6,17,15,15,3,5,12,14,9,7,13,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
6/8/2014 17:30,21,37,15,12,29,26,14,26,15,5,7,7,1,1,0,8,6,13,2,3,15,9,9,4,3,4,2,1,6,8,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0
6/8/2014 17:45,21,19,23,12,9,29,20,14,12,3,8,5,1,2,9,5,7,8,1,1,8,12,5,14,0,0,5,0,18,16,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
6/8/2014 18:00,14,28,47,27,34,13,12,12,14,0,4,8,6,2,4,5,2,9,1,0,1,4,2,1,12,9,4,5,4,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
6/8/2014 18:15,17,31,18,15,44,15,27,19,29,2,4,1,8,8,1,2,8,5,2,2,9,5,9,16,5,5,3,9,4,14,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0
6/8/2014 18:30,10,20,10,5,23,22,26,6,20,3,0,7,4,5,0,5,13,1,1,2,6,12,3,24,5,23,0,10,0,5,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
6/8/2014 18:45,12,14,19,16,8,17,11,5,17,10,3,11,5,0,1,5,5,0,8,8,14,5,8,3,14,8,3,15,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,14,5
6/8/2014 19:00,15,25,6,8,17,33,23,26,24,0,6,2,0,1,5,6,4,3,0,9,8,2,10,22,11,8,2,2,1,11,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26,0,0,0
6/8/2014 19:15,26,35,19,23,24,16,32,9,23,3,3,1,1,4,0,4,11,0,4,6,1,8,7,8,8,18,6,12,2,3,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,4,4
6/8/2014 19:30,29,16,15,23,11,26,3,5,21,4,0,4,10,5,5,0,0,0,0,11,10,2,0,7,4,5,5,9,8,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
6/8/2014 19:45,21,8,13,12,10,10,19,5,8,0,0,4,0,4,5,0,0,7,8,1,2,1,0,9,6,0,3,1,0,6,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0
6/8/2014 20:00,7,3,6,12,4,25,10,18,15,0,0,7,0,10,4,0,1,0,7,3,0,3,10,0,3,1,2,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6/8/2014 20:15,10,22,2,15,0,14,9,19,13,0,0,0,7,0,0,0,15,0,6,1,7,7,11,5,6,8,7,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0
6/8/2014 20:30,11,13,18,18,10,7,27,19,16,2,6,0,4,0,2,0,0,0,0,0,0,0,0,9,5,0,2,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
6/8/2014 20:45,13,2,26,27,14,24,6,11,15,0,0,4,6,0,0,0,0,0,0,0,0,4,0,0,0,0,1,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
6/8/2014 21:00,7,8,24,3,7,16,9,7,15,4,13,0,8,6,0,0,0,0,6,0,14,8,1,1,7,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 21:15,12,23,26,20,20,13,5,8,10,0,0,0,0,0,6,0,0,0,0,0,3,0,3,0,0,0,9,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 21:30,8,22,7,4,0,14,12,5,4,0,0,0,0,0,8,0,0,0,0,1,0,6,4,8,3,7,5,2,7,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
6/8/2014 21:45,13,6,15,34,5,12,13,14,19,0,0,11,0,0,0,0,0,0,0,0,0,0,0,6,3,2,8,9,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 22:00,14,8,7,11,8,7,8,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,9,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
6/8/2014 22:15,0,7,2,7,9,11,7,2,0,0,0,0,0,0,0,0,4,7,6,0,0,0,4,7,1,1,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
6/8/2014 22:30,8,0,4,0,6,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2014 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
